AIX0001999240,DST000481,NO,0,0,0.5,2016-04-18 09:38:17,2016-04-18 09:43:01,1,-73.9696731567383,40.7974967956543,1,N,-73.9639663696289,40.8077011108399,CSH,0,6.3
AIX0001999241,DST000481,NO,0,0,0.5,2016-04-19 00:31:11,2016-04-19 00:40:11,2,-73.9884872436524,,1,N,-73.9725646972656,40.7559776306152,CSH,0.5,9.8
AIX0001999242,DST000481,NO,5.54,,0.5,2016-04-10 20:37:28,2016-04-10 21:04:30,1,0,0,1,N,0,0,CRD,0.5,45.4
AIX0001999243,DST000543,NO,0,,0.5,2016-04-24 12:29:14,2016-04-24 13:00:35,5,-74.0057220458984,40.7260589599609,1,N,-73.9759368896484,40.764518737793,CRD,0,26.3
AIX0001999244,DST000481,NO,0,2.36,0.5,2016-04-24 14:21:36,2016-04-24 14:35:08,1,-73.9645385742188,40.807373046875,1,N,-73.9843292236328,40.7799758911133,CRD,0,14.16
AIX0001999245,DST000481,NO,0,1,0.5,2016-04-18 10:11:43,2016-04-18 10:15:03,1,-74.0078125,40.7151832580566,1,N,-74.0000457763672,40.7205085754395,CRD,0,6.3
AIX0001999246,DST000481,NO,0,0,0.5,2016-04-02 08:03:07,2016-04-02 08:09:47,1,-73.9820098876953,40.7777786254883,1,N,-73.9669647216797,40.789249420166,CSH,0,7.8
AIX0001999247,DST000481,NO,0,,0.5,2016-04-16 10:26:09,2016-04-16 10:32:49,1,-73.9876556396484,40.7198753356934,1,N,-73.999755859375,40.7192687988281,CRD,0,7.8
AIX0001999248,DST000543,NO,0,0,0.5,2016-04-30 21:27:26,2016-04-30 21:31:41,6,-73.9861526489258,40.7467384338379,1,N,-73.9830627441406,40.756160736084,CSH,0.5,6.3
AIX0001999249,DST000481,NO,0,0,0.5,2016-04-30 16:16:21,2016-04-30 16:18:59,1,-73.9901351928711,40.7562026977539,1,N,-73.983512878418,40.7656173706055,CSH,1,6.3
AIX0001999250,DST000481,NO,5.54,7.26,0.5,2016-04-23 06:41:01,2016-04-23 07:00:20,2,-73.9781723022461,40.7642784118652,1,N,-73.8709106445313,40.7740478515625,CRD,0,43.6
AIX0001999251,DST000481,NO,0,0,0.5,2016-04-09 13:12:18,2016-04-09 13:24:29,1,-73.9770278930664,40.7630844116211,1,N,-73.9554977416992,40.782844543457,CSH,,10.8
AIX0001999252,DST000481,NO,0,2.06,0.5,2016-04-22 21:38:12,2016-04-22 21:49:19,1,-74.0044937133789,40.7305450439453,1,N,-74.00732421875,40.708610534668,CRD,0.5,12.36
AIX0001999253,DST000543,NO,0,1,0.5,2016-04-07 15:52:39,2016-04-07 16:11:10,1,-73.9726638793945,40.7620735168457,1,N,-74.0085372924805,40.7346229553223,CRD,0,16.8
AIX0001999254,DST000481,NO,0,0,0.5,2016-04-21 19:52:09,2016-04-21 19:57:47,1,-73.9747619628906,40.7421188354492,1,N,-73.9766235351563,40.7518730163574,CSH,1,7.8
AIX0001999255,DST000481,NO,0,3.36,0.5,2016-04-19 14:24:32,2016-04-19 14:43:59,2,-73.9921035766602,40.7594261169434,1,N,-74.0097351074219,40.7101669311523,CRD,0,20.16
AIX0001999256,DST000481,NO,0,0,0.5,2016-04-08 22:42:28,2016-04-08 22:44:59,1,-73.9645004272461,40.7564506530762,1,N,-73.958984375,40.7638816833496,CSH,0.5,5.3
AIX0001999257,DST000543,NO,0,0,0.5,2016-04-04 12:12:27,2016-04-04 12:17:39,1,-73.9898986816406,40.7570724487305,1,N,-73.9821701049805,40.7713966369629,CSH,0,6.8
AIX0001999258,DST000481,NO,0,0,0.5,2016-04-04 00:41:10,2016-04-04 00:49:51,1,-73.9115905761719,40.6997566223145,1,N,-73.8739929199219,40.6851005554199,CSH,0.5,10.8
AIX0001999259,DST000481,NO,0,0,0.5,2016-04-04 15:33:31,2016-04-04 15:33:38,1,-73.9179763793945,40.7714920043945,1,Y,-73.9179763793945,40.7714920043945,CSH,,3.3
AIX0001999260,DST000543,NO,0,1.66,0.5,2016-04-25 19:42:46,2016-04-25 19:48:34,1,-73.9716873168945,40.7571792602539,1,N,-73.9554901123047,40.7759895324707,CRD,0,9.96
AIX0001999261,DST000481,NO,0,1,0.5,2016-04-12 02:43:09,2016-04-12 02:48:58,2,-74.0064239501953,40.7342948913574,1,N,-73.9884262084961,40.7411842346191,CRD,0.5,9.3
AIX0001999262,DST000481,NO,0,0,0.5,2016-04-16 08:35:35,2016-04-16 08:41:40,1,-73.9921264648438,40.7497138977051,1,N,-73.9899291992188,40.7407569885254,CSH,0,6.8
AIX0001999263,DST000543,NO,0,2.86,0.5,2016-04-16 20:07:00,2016-04-16 20:25:53,1,-74.0027389526367,40.7471389770508,1,N,-73.9790496826172,40.7524032592773,CRD,0.5,17.16
AIX0001999264,DST000481,NO,0,2.04,0.5,2016-04-23 09:21:58,2016-04-23 09:28:49,1,-73.9636154174805,40.7659454345703,1,N,-73.970344543457,40.7578620910645,CRD,0,8.84
AIX0001999265,DST000543,NO,0,,0.5,2016-04-07 21:47:14,2016-04-07 21:57:45,1,-73.9878616333008,40.7698707580566,1,N,-73.964599609375,40.8074264526367,CRD,0.5,14.76
AIX0001999266,DST000481,NO,0,1,0.5,2016-04-02 08:08:18,2016-04-02 08:26:06,1,-73.9834823608399,40.7437248229981,1,N,-73.9777908325195,40.773551940918,CRD,0,15.3
AIX0001999267,DST000481,NO,0,0,0.5,2016-04-07 14:10:30,2016-04-07 14:39:52,4,-74.0149765014649,40.7047233581543,1,N,-73.9431228637695,40.6765785217285,CSH,0,23.8
AIX0001999268,DST000543,NO,0,,0.5,2016-04-28 08:18:07,2016-04-28 08:27:09,6,-73.9618377685547,40.7556495666504,1,N,-73.9731903076172,40.7477989196777,CRD,0,11.76
AIX0001999269,DST000481,NO,0,4.1,0.5,2016-04-01 16:46:24,2016-04-01 17:02:56,1,-73.9828262329102,40.7624473571777,1,N,-74.005973815918,40.7360916137695,CRD,1,17.9
AIX0001999270,DST000543,NO,0,0,0.5,2016-04-02 09:33:40,2016-04-02 09:58:22,1,-73.9799041748047,40.7832260131836,1,N,-74.0075149536133,40.7348861694336,CSH,0,18.8
AIX0001999271,DST000543,NO,0,0,0.5,2016-04-23 17:56:32,2016-04-23 18:03:23,6,-73.9815063476563,40.6900444030762,1,N,-73.9696884155273,40.6931419372559,CSH,1,8.3
AIX0001999272,DST000543,NO,0,0,0.5,2016-04-14 23:36:32,2016-04-14 23:46:24,1,,40.8105888366699,1,N,-73.924560546875,40.8342323303223,CRD,0.5,11.8
AIX0001999273,DST000481,NO,0,,0.5,2016-04-25 21:18:38,2016-04-25 21:31:24,3,-73.9840698242188,40.7605972290039,1,N,-73.9894256591797,40.7418785095215,CRD,0.5,12.96
AIX0001999274,DST000481,NO,0,1.55,0.5,2016-04-08 12:22:02,2016-04-08 12:29:35,1,-73.9728317260742,40.7610015869141,1,N,-73.9593734741211,40.7802085876465,CRD,0,9.35
AIX0001999275,DST000543,NO,0,2.94,0.5,2016-04-11 13:38:05,2016-04-11 13:48:25,1,-73.9741592407227,40.7567901611328,1,N,-73.9830627441406,40.7716598510742,CRD,0,12.74
AIX0001999276,DST000481,NO,0,,0.5,2016-04-04 09:57:15,2016-04-04 10:01:25,1,-73.9657669067383,40.7544250488281,1,N,-73.9718704223633,40.7625274658203,CRD,0,7.55
AIX0001999277,DST000481,NO,0,0,0.5,2016-04-23 17:52:13,2016-04-23 18:09:29,1,-74.0031356811524,40.7149543762207,1,N,-73.9917297363281,40.7296752929688,CSH,1,13.3
AIX0001999278,DST000543,NO,0,,0.5,2016-04-30 11:48:36,2016-04-30 12:00:28,1,-73.9671325683594,40.7634124755859,1,N,-73.9745559692383,40.7565536499023,CRD,0,10.25
AIX0001999279,DST000481,NO,0,1,0.5,2016-04-19 13:53:00,2016-04-19 14:04:44,1,-73.9875640869141,40.7195243835449,1,N,-73.9895782470703,40.7371368408203,CRD,0,11.3
AIX0001999280,DST000543,NO,0,0,0.5,2016-04-16 05:47:58,2016-04-16 05:55:22,1,-73.97802734375,40.729419708252,1,N,-74.0114364624024,40.7045288085938,CSH,0.5,13.8
AIX0001999281,DST000481,NO,0,0,0.5,2016-04-28 09:21:38,2016-04-28 09:41:01,1,-73.9666976928711,40.7557563781738,1,N,-73.9900665283203,40.756893157959,CSH,0,13.3
AIX0001999282,DST000543,NO,0,0,0.5,2016-04-23 12:58:56,2016-04-23 13:31:22,1,-74.0013427734375,40.7199325561523,1,N,-73.9889907836914,40.7576904296875,CSH,0,20.8
AIX0001999283,DST000543,NO,0,1,0.5,2016-04-02 07:52:53,2016-04-02 07:56:01,6,-73.9914855957031,40.7602348327637,1,N,-73.9941253662109,40.7537994384766,CRD,0,6.3
AIX0001999284,DST000543,NO,0,0,0.5,2016-04-03 16:52:11,2016-04-03 16:58:32,1,-73.9872970581055,40.7688522338867,1,N,-73.9692993164063,40.7612113952637,CSH,,7.8
AIX0001999285,DST000543,NO,0,2,0.5,2016-04-13 22:26:05,2016-04-13 22:42:09,2,-73.9778060913086,40.7633056640625,1,N,-74.0124588012695,40.7039375305176,CRD,0.5,23.3
AIX0001999286,DST000543,NO,0,0,0.5,2016-04-25 02:02:52,2016-04-25 02:12:26,5,-73.9898910522461,40.7341270446777,1,N,-73.998176574707,40.7169952392578,CSH,0.5,9.3
AIX0001999287,DST000481,NO,0,0,0.5,2016-04-07 15:14:59,2016-04-07 15:19:42,1,-73.9476547241211,40.7845611572266,1,N,-73.9518814086914,40.7913627624512,CSH,0,5.8
AIX0001999288,DST000543,NO,0,0.5,0.5,2016-04-13 08:06:02,2016-04-13 08:11:33,5,-73.9809036254883,40.7470016479492,1,N,-73.9964599609375,40.7534637451172,CRD,0,7.3
AIX0001999289,DST000543,NO,5.54,,0.5,2016-04-26 21:45:23,2016-04-26 21:58:16,5,-73.9823226928711,40.7425308227539,1,N,-73.9062118530273,40.7424430847168,CRD,0.5,29.34
AIX0001999290,DST000543,NO,0,0,0.5,2016-04-09 11:17:09,2016-04-09 11:25:35,6,-73.9876480102539,40.719539642334,1,N,-73.9996871948242,40.7217292785645,CRD,0,7.3
AIX0001999291,DST000481,NO,0,1.65,0.5,2016-04-04 17:18:23,2016-04-04 17:25:58,2,-73.9796447753906,40.7462692260742,1,N,-73.9819717407227,40.7302093505859,CRD,0,9.95
AIX0001999292,DST000543,NO,0,,0.5,2016-04-29 18:02:48,2016-04-29 18:11:43,1,-73.9889907836914,40.7485008239746,1,N,-73.9810409545899,40.7420196533203,CRD,1,10.56
AIX0001999293,DST000481,NO,0,,0.5,2016-04-16 12:08:54,2016-04-16 12:22:02,1,-73.9703750610352,40.7626686096191,1,N,-73.9778594970703,40.7581825256348,CRD,0,11.75
AIX0001999294,DST000481,NO,0,1.2,0.5,2016-04-27 12:37:52,2016-04-27 12:40:44,1,-73.9696197509766,40.7646751403809,1,N,-73.9660263061523,40.7710571289063,CRD,0,6
AIX0001999295,DST000543,NO,0,1,0.5,2016-04-25 16:20:05,2016-04-25 16:37:30,6,-73.9840850830078,,1,N,-74.0045013427734,40.7503776550293,CRD,0,14.8
AIX0001999296,DST000543,NO,0,0,0.5,2016-04-25 12:53:49,2016-04-25 12:57:51,3,-73.9742889404297,40.7599334716797,1,N,-73.9659805297852,40.7729187011719,CSH,0,6.3
AIX0001999297,DST000543,NO,0,0,0.5,2016-04-28 11:19:06,2016-04-28 11:29:38,1,-73.9942016601563,40.7509460449219,1,N,-73.9842910766602,40.7547035217285,CSH,0,8.8
AIX0001999298,DST000481,NO,0,2.25,0.5,2016-04-04 20:12:17,2016-04-04 20:24:09,1,-74.0082397460938,40.722110748291,1,N,-73.993537902832,40.7417106628418,CRD,,13.55
AIX0001999299,DST000481,NO,0,,0.5,2016-04-04 14:01:28,2016-04-04 14:18:30,1,-73.9902420043945,40.7483215332031,1,N,-73.9823913574219,40.7312965393066,CSH,0,12.8
AIX0001999300,DST000481,NO,0,0,0.5,2016-04-13 12:02:29,2016-04-13 12:14:06,1,-74.0175399780274,40.7083969116211,1,N,-74.0047302246094,40.7081985473633,CSH,0,10.3
AIX0001999301,DST000543,NO,0,0,0.5,2016-04-17 00:11:25,2016-04-17 00:41:40,1,-73.994270324707,40.7263450622559,1,N,-73.9402618408203,40.8460960388184,CSH,0.5,34.8
AIX0001999302,DST000543,NO,0,0,0.5,2016-04-17 00:01:49,2016-04-17 00:31:14,6,-73.9966430664063,40.7319107055664,1,N,-73.9649124145508,40.7637939453125,CSH,0.5,24.3
AIX0001999303,DST000543,NO,0,2.06,0.5,2016-04-23 20:57:27,2016-04-23 21:07:49,2,-73.9818801879883,40.767448425293,1,N,-73.9810791015625,40.7884635925293,CRD,0.5,12.36
AIX0001999304,DST000543,NO,0,1.5,0.5,2016-04-12 00:18:31,2016-04-12 00:29:21,1,-73.9902801513672,40.7025909423828,1,N,-73.957160949707,40.7144279479981,CRD,0.5,15.3
AIX0001999305,DST000543,NO,0,0,0.5,2016-04-09 11:03:07,2016-04-09 11:05:27,6,-73.9912185668945,40.7423400878906,1,N,-73.9947128295898,40.743766784668,CSH,0,4.3
AIX0001999306,DST000543,NO,0,1.89,0.5,2016-04-20 19:24:19,2016-04-20 19:27:50,6,-73.9873580932617,40.7515296936035,1,N,-73.9787445068359,40.752857208252,CRD,1,8.19
AIX0001999307,DST000481,NO,0,2.86,0.5,2016-04-22 18:27:27,2016-04-22 18:42:19,1,-73.9644317626953,40.7698135375977,1,N,-73.9865188598633,40.7668762207031,CRD,1,17.16
AIX0001999308,DST000481,NO,0,0,0.5,2016-04-26 13:33:05,2016-04-26 13:41:23,1,-74.0120849609375,40.7043342590332,2,N,-74.0109100341797,40.7028007507324,DIS,0,52.8
AIX0001999309,DST000481,NO,0,1,0.5,2016-04-03 22:54:22,2016-04-03 23:17:51,1,-73.9868545532227,40.739501953125,1,N,-73.9847946166992,40.7684707641602,CRD,0.5,18.8
AIX0001999310,DST000543,NO,0,1.29,0.5,2016-04-30 02:30:45,2016-04-30 02:31:49,1,-73.9616928100586,40.8059997558594,1,N,-73.9589767456055,40.8096389770508,CRD,0.5,5.59
AIX0001999311,DST000543,NO,0,1,0.5,2016-04-29 00:15:28,2016-04-29 00:20:59,1,-73.9988327026367,40.744800567627,1,N,-73.9851303100586,40.7637100219727,CRD,0.5,9.3
AIX0001999312,DST000481,NO,0,1.4,0.5,2016-04-23 09:02:39,2016-04-23 09:05:14,1,-74.0009918212891,40.7553520202637,1,N,-73.9943466186524,40.7524261474609,CRD,0,6.2
AIX0001999313,DST000481,NO,0,0,0.5,2016-04-08 08:45:35,2016-04-08 08:48:50,1,-73.9655303955078,40.7636566162109,1,N,-73.9616317749024,40.7743492126465,CSH,0,5.3
AIX0001999314,DST000481,NO,0,0,0.5,2016-04-26 20:34:46,2016-04-26 20:58:38,1,-74.0029449462891,40.723503112793,1,N,-73.9498977661133,40.7241821289063,CSH,0.5,20.3
AIX0001999315,DST000481,NO,0,0,0.5,2016-04-07 19:17:01,2016-04-07 19:25:20,1,-73.9992141723633,40.7394676208496,1,N,-74.0003433227539,40.7287559509277,CSH,1,8.3
AIX0001999316,DST000543,NO,0,1,0.5,2016-04-09 22:01:58,2016-04-09 22:12:45,5,-73.9726104736328,40.7590637207031,1,N,-73.9499893188477,40.7820014953613,CRD,0.5,12.3
AIX0001999317,DST000543,NO,0,,0.5,2016-04-29 22:36:12,2016-04-29 23:02:49,1,,40.7284851074219,1,N,-73.9732894897461,40.7912292480469,CRD,0.5,22.8
AIX0001999318,DST000481,NO,0,1,0.5,2016-04-14 20:15:01,2016-04-14 20:23:37,2,-73.9821395874024,40.7715568542481,1,N,-73.9645614624024,40.802059173584,CRD,0.5,11.8
AIX0001999319,DST000481,NO,0,6.46,0.5,2016-04-18 05:32:38,2016-04-18 05:55:08,1,-74.0010757446289,40.7341156005859,1,N,-74.0010757446289,40.7341156005859,CRD,0.5,38.76
AIX0001999320,DST000481,NO,5.54,,0.5,2016-04-24 00:12:09,2016-04-24 00:30:49,1,-73.870979309082,40.7737693786621,1,N,-73.9891357421875,40.7579803466797,CRD,0.5,42.29
AIX0001999321,DST000543,NO,5.54,0,0.5,2016-04-22 10:01:45,2016-04-22 10:48:48,1,-73.7767105102539,40.6454010009766,2,N,-73.9840545654297,40.7575836181641,CSH,0,58.34
AIX0001999322,DST000481,NO,0,1.65,0.5,2016-04-21 09:10:26,2016-04-21 09:19:09,1,-73.9689483642578,40.7582092285156,1,N,-73.95361328125,40.764575958252,CRD,0,9.95
AIX0001999323,DST000481,NO,0,0,0.5,2016-04-21 15:41:12,2016-04-21 15:46:27,1,-73.9788436889648,40.7475280761719,1,N,-73.9769515991211,40.7389793395996,CSH,0,6.3
AIX0001999324,DST000543,NO,0,1.06,0.5,2016-04-08 21:52:31,2016-04-08 21:55:34,1,-73.9679412841797,40.7680892944336,1,N,-73.973747253418,40.7644500732422,CRD,,6.36
AIX0001999325,DST000543,NO,0,1.08,0.5,2016-04-28 15:10:36,2016-04-28 15:13:04,1,-74.0120315551758,40.7091102600098,1,N,-74.0075912475586,40.7075386047363,CRD,0,5.38
AIX0001999326,DST000543,NO,0,0,0.5,2016-04-15 01:32:04,2016-04-15 02:00:12,1,-73.9859466552734,40.7514953613281,1,N,-74.0224075317383,40.6405906677246,CSH,0.5,39.8
AIX0001999327,DST000543,NO,0,1.2,0.5,2016-04-16 17:04:15,2016-04-16 17:06:45,1,-73.9649200439453,40.7723617553711,1,N,-73.9573516845703,40.7826499938965,CRD,1,7.5
AIX0001999328,DST000481,NO,0,0,0.5,2016-04-13 16:01:01,2016-04-13 16:03:35,1,-73.9927139282227,40.7418785095215,1,N,-73.9922256469727,40.7379302978516,CSH,1,5.8
AIX0001999329,DST000543,NO,0,,0.5,2016-04-12 00:41:29,2016-04-12 00:45:43,1,-73.963249206543,40.7743072509766,1,N,-73.9535522460938,40.7769966125488,CRD,0.5,7.56
AIX0001999330,DST000543,NO,0,3,0.5,2016-04-07 17:28:44,2016-04-07 18:02:19,1,-73.9806823730469,40.7798728942871,1,N,-73.9796752929688,40.7229881286621,CRD,1,29.3
AIX0001999331,DST000481,NO,0,0,0.5,2016-04-06 10:29:25,2016-04-06 10:45:35,1,-73.9920272827149,40.7422981262207,1,N,-74.0048370361328,40.7234230041504,CSH,0,12.8
AIX0001999332,DST000481,NO,0,0,0.5,2016-04-28 02:20:09,2016-04-28 02:26:59,1,-73.9618301391602,40.7644958496094,1,N,-73.9819641113281,40.7687339782715,CSH,0.5,8.3
AIX0001999333,DST000543,NO,0,0,0.5,2016-04-29 14:15:32,2016-04-29 14:43:57,1,-73.9542388916016,40.7847213745117,1,N,-73.9864883422852,40.7617111206055,CSH,0,19.3
AIX0001999334,DST000543,NO,0,2.32,0.5,2016-04-18 19:12:47,2016-04-18 19:21:17,5,-73.973747253418,40.7917060852051,1,N,-73.9548873901367,40.7998161315918,CRD,0,11.62
AIX0001999335,DST000481,NO,0,1.35,0.5,2016-04-20 05:46:28,2016-04-20 05:51:20,1,-73.9907073974609,40.7505531311035,1,N,-73.9783020019531,40.7523612976074,CRD,0.5,8.15
AIX0001999336,DST000481,NO,0,0,0.5,2016-04-10 22:33:53,2016-04-10 22:56:18,1,-73.986701965332,40.7396011352539,1,N,-73.9468154907227,40.7069816589356,CSH,0.5,19.3
AIX0001999337,DST000481,NO,0,0,0.5,2016-04-08 08:45:47,2016-04-08 08:58:55,1,-73.9640274047852,40.7924842834473,1,N,-73.9813995361328,40.7670364379883,CSH,0,11.8
AIX0001999338,DST000481,NO,0,0,0.5,2016-04-11 15:18:56,2016-04-11 15:28:13,2,-73.9884948730469,40.7543487548828,1,N,-73.9813461303711,40.768497467041,CSH,0,8.3
AIX0001999339,DST000543,NO,0,4.46,0.5,2016-04-23 20:32:19,2016-04-23 20:49:42,5,-73.9679718017578,40.7624702453613,1,N,-74.0161666870117,40.7063369750977,CRD,0.5,26.76
AIX0001999340,DST000543,NO,0,3.76,0.5,2016-04-17 23:23:59,2016-04-17 23:42:53,2,-73.9261627197266,40.7722206115723,1,N,-73.9719314575195,40.7510185241699,CRD,0.5,22.56
AIX0001999341,DST000543,NO,0,1,0.5,2016-04-28 15:39:51,2016-04-28 15:45:56,1,-73.9555969238281,40.8043403625488,1,N,-73.9707565307617,40.7933502197266,CRD,0,8.3
AIX0001999342,DST000481,NO,0,0,0.5,2016-04-24 15:52:38,2016-04-24 15:52:46,1,-73.9859466552734,40.7662773132324,1,N,-73.9859237670899,40.7662887573242,NOC,0,3.3
AIX0001999343,DST000481,NO,0,1,0.5,2016-04-10 01:11:03,2016-04-10 01:18:33,1,-74.003776550293,40.7419624328613,1,N,-73.981559753418,40.7406845092773,CRD,0.5,9.8
AIX0001999344,DST000543,NO,0,4,0.5,2016-04-02 22:07:38,2016-04-02 22:33:21,1,,40.7604217529297,1,N,-73.9417724609375,40.7082214355469,CRD,0.5,29.3
AIX0001999345,DST000481,NO,0,0,0.5,2016-04-01 10:44:09,2016-04-01 10:49:13,1,-73.954460144043,40.7790832519531,1,N,-73.9553909301758,40.782585144043,CSH,0,5.8
AIX0001999346,DST000543,NO,0,0,0.5,2016-04-10 00:08:08,2016-04-10 00:18:27,5,-73.9819107055664,40.7406959533691,1,N,-74.0040893554688,40.7427024841309,CSH,0.5,10.3
AIX0001999347,DST000543,NO,0,1,0.5,2016-04-13 13:41:33,2016-04-13 13:44:12,6,-73.9563751220703,40.7754364013672,1,N,-73.9516143798828,40.7778663635254,CRD,0,5.8
AIX0001999348,DST000543,NO,0,0,0.5,2016-04-03 16:04:25,2016-04-03 16:43:17,1,-73.9779586791992,40.7340888977051,1,N,-73.9845581054688,40.7696990966797,CSH,1,25.8
AIX0001999349,DST000481,NO,0,0,0.5,2016-04-14 13:34:48,2016-04-14 13:42:37,1,-73.9802703857422,40.7547187805176,1,N,-73.9650802612305,40.7551994323731,CSH,0,7.8
AIX0001999350,DST000481,NO,0,1.25,0.5,2016-04-02 15:28:35,2016-04-02 15:34:14,1,-74.0038528442383,40.7383003234863,1,N,-74.0032806396484,40.7487411499023,CRD,0,7.55
AIX0001999351,DST000543,NO,0,0,0.5,2016-04-07 13:50:25,2016-04-07 13:52:51,1,,40.7585716247559,1,N,-73.9549102783203,40.7652359008789,CSH,0,4.8
AIX0001999352,DST000543,NO,0,3.2,0.5,2016-04-30 12:49:58,2016-04-30 13:09:15,3,-73.9944381713867,40.7502784729004,1,N,-73.9828186035156,40.7658805847168,CRD,0,16
AIX0001999353,DST000481,NO,0,,0.5,2016-04-01 06:44:19,2016-04-01 06:45:27,1,-73.979850769043,40.7811622619629,1,N,-73.9758071899414,40.7846794128418,CSH,0,3.8
AIX0001999354,DST000481,NO,0,2.2,0.5,2016-04-16 04:19:46,2016-04-16 04:25:45,1,-73.971809387207,40.7576026916504,1,N,-73.9561386108399,40.7703552246094,CRD,0.5,11
AIX0001999355,DST000481,NO,0,1.65,0.5,2016-04-09 15:27:15,2016-04-09 15:37:16,3,-73.994987487793,40.7508392333984,1,N,-73.9902877807617,40.757568359375,CRD,0,9.95
AIX0001999356,DST000481,NO,0,,0.5,2016-04-07 11:28:08,2016-04-07 11:38:09,1,-73.9805526733399,40.7832412719727,1,N,-73.9638748168945,40.807804107666,CRD,0,12.36
AIX0001999357,DST000543,NO,0,0,0.5,2016-04-19 10:27:42,2016-04-19 10:44:31,6,-74.0089721679688,40.7067184448242,1,N,-74.0078964233399,40.746265411377,CSH,0,15.3
AIX0001999358,DST000481,NO,0,2.15,0.5,2016-04-10 21:04:39,2016-04-10 21:13:35,1,-73.9599685668945,40.762767791748,1,N,-73.9761581420899,40.7861557006836,CRD,0.5,12.95
AIX0001999359,DST000481,NO,0,0,0.5,2016-04-20 13:55:42,2016-04-20 14:01:22,2,0,0,1,N,0,0,CSH,0,6.8
AIX0001999360,DST000481,NO,0,2,0.5,2016-04-19 21:43:01,2016-04-19 21:59:45,1,-73.9513168334961,40.7702178955078,1,N,-74.0067672729492,40.71533203125,CRD,0.5,23.8
AIX0001999361,DST000543,NO,5.54,6.87,0.5,2016-04-08 23:55:50,2016-04-09 00:21:02,1,-74.0050201416016,,1,N,-73.9739456176758,40.6476516723633,CRD,0.5,41.21
AIX0001999362,DST000543,NO,0,0,0.5,2016-04-09 20:04:56,2016-04-09 20:19:49,2,-73.9841690063477,40.7611312866211,1,N,-73.9908294677734,40.7366600036621,CSH,0.5,12.8
AIX0001999363,DST000543,NO,0,1.76,0.5,2016-04-20 07:43:17,2016-04-20 07:52:32,1,-73.9546203613281,40.7656402587891,1,N,-73.9444961547852,40.7834320068359,CRD,0,10.56
AIX0001999364,DST000481,NO,0,0,0.5,2016-04-10 17:25:44,2016-04-10 17:37:52,1,-73.9787139892578,40.7618026733398,1,N,-73.9654312133789,40.7686157226563,CSH,1,10.8
AIX0001999365,DST000543,NO,0,0,0.5,2016-04-13 17:09:52,2016-04-13 17:23:50,1,-74.0072250366211,40.7356491088867,1,N,-73.9821166992188,40.7664909362793,CSH,,15.8
AIX0001999366,DST000543,NO,5.54,0,0.5,2016-04-06 08:17:24,2016-04-06 08:55:38,3,,40.7643508911133,1,N,-73.9562911987305,40.721118927002,CSH,0,34.84
AIX0001999367,DST000543,NO,5.54,15.97,0.5,2016-04-17 08:37:28,2016-04-17 09:38:05,1,-73.7818908691406,40.6446418762207,1,N,-73.9082870483399,40.896671295166,CRD,,95.81
AIX0001999368,DST000543,NO,0,0,0.5,2016-04-16 14:56:02,2016-04-16 15:03:26,5,-73.9554443359375,40.7801551818848,1,N,-73.9553833007813,40.7853507995605,CSH,0,6.8
AIX0001999369,DST000481,NO,0,2.45,0.5,2016-04-22 07:28:39,2016-04-22 07:40:21,1,-73.97021484375,40.7856636047363,1,N,-73.9396514892578,40.8052711486816,CRD,,14.75
AIX0001999370,DST000481,NO,5.54,8,0.5,2016-04-24 00:09:28,2016-04-24 00:51:21,3,-73.9827041625977,40.7362747192383,1,N,-73.9714202880859,40.6013984680176,CRD,0.5,72.84
AIX0001999371,DST000481,NO,0,0,0.5,2016-04-11 18:19:18,2016-04-11 18:28:31,2,-73.9576034545899,40.7790184020996,1,Y,-73.9704437255859,40.764331817627,CSH,0,8.8
AIX0001999372,DST000543,NO,0,,0.5,2016-04-17 22:10:00,2016-04-17 22:23:50,3,-73.9855651855469,40.7569007873535,1,N,-73.9600067138672,40.7621726989746,CSH,0.5,12.3
AIX0001999373,DST000481,NO,0,0,0.5,2016-04-03 11:09:22,2016-04-03 11:11:21,1,-73.9534378051758,40.7795104980469,1,N,-73.9527893066406,40.7840461730957,CSH,,4.3
AIX0001999374,DST000543,NO,0,1.86,0.5,2016-04-23 14:21:23,2016-04-23 14:32:41,1,-73.9953002929688,40.7495040893555,1,N,-73.9856567382813,40.7627868652344,CRD,0,11.16
AIX0001999375,DST000543,NO,0,0,0.5,2016-04-08 18:30:38,2016-04-08 18:39:51,3,-73.9853973388672,40.7683219909668,1,N,-73.9799118041992,40.7828178405762,CSH,1,9.8
AIX0001999376,DST000543,NO,5.54,0,0.5,2016-04-27 20:02:44,2016-04-27 20:45:33,1,-73.7897491455078,40.6446685791016,2,N,-73.9856262207031,40.7680015563965,CSH,0,58.34
AIX0001999377,DST000543,NO,0,7.5,0,2016-04-05 20:02:39,2016-04-05 21:09:11,1,-73.9948577880859,40.750171661377,5,N,-74.0359191894531,40.7250289916992,CRD,0,57.8
AIX0001999378,DST000543,NO,0,2,0.5,2016-04-03 21:34:31,2016-04-03 21:52:31,1,-73.9591598510742,40.7679862976074,1,N,-74.0044250488281,40.7193298339844,CRD,0.5,24.3
AIX0001999379,DST000543,NO,0,0,0.5,2016-04-10 12:51:31,2016-04-10 13:06:23,2,-74.0072937011719,40.7274284362793,1,N,-73.9937591552734,40.7211608886719,CRD,0,10.8
